земля,0.9638075845240355,Ncfsan
новый,0.9638006992122756,Afpmsnf
большой,0.9637873586100967,P
отношение,0.9637761694019562,Ncnsln
главное,0.9637744479597319,-
период,0.9637705746897791,Ncmsan
слово,0.9637667013852824,Ncnpan
совет,0.9637606761762902,Ncmsgn
пожалуйста,0.9637598154253246,Q
получить,0.9637486255075274,Vmis-sma-e
касаться,0.9637481951203153,Vmip3s-m-p
и,0.9637283968475048,-
ночь,0.9637245231668201,Ncfsin
3,0.963707306390182,-
наш,0.9637034325213758,P--msg
мало,0.9637017107908146,R
спасибо,0.9636999890534281,R
глаз,0.9636943933597801,Ncmpln
народ,0.9636905193757888,Ncmsnn
мнение,0.9636793276723621,Ncnsdn
суд,0.9636754535539791,Ncmsgn
такой,0.9636728707891908,P---pa
хотеть,0.9636664138100204,Vmip2s-a-p
закон,0.963665983341329,Ncmsgn
четыре,0.9636573738778975,Mc--a
петр,0.9636573738778975,Npmsny
москва,0.9636392934491278,Ncfsnn
значить,0.9636384324575538,Vm-p3s-a-p
три,0.9636362799711504,Mc--g
вскоре,0.963635418973602,R
решение,0.9636319749663391,Ncnsgn
высокий,0.9636311139602558,Afc
частность,0.963628100425522,Ncfsln
уж,0.9636268089042348,Ncmsly
являться,0.9636268089042348,Vmip3p-m-p
видно,0.9636246563602207,R
писать,0.9636203512401864,Vmis-sma-p
заметить,0.9636177681476807,Vmis-sma-e
проблема,0.9636173376307697,Ncfpgn
стать,0.963616476595667,Vmif3s-a-e
ночь,0.9636156155588571,Ncfsan
ход,0.9636126019165787,Ncmsln
точка,0.9636087272029212,Ncfsgn
прямо,0.9636078661507468,Q
борис,0.9636035608642688,Npmsny
свой,0.963601838737727,P---pl
смотреть,0.9635979639280405,Vmis-sma-p
ради,0.9635923669196811,Sc-g
давать,0.9635906447487508,Vmip3s-a-p
видеть,0.9635902142049511,Vmip1s-a-p
директор,0.9635820337916612,Ncmsny
гораздо,0.963580742133372,R
целое,0.9635768671354539,Ncnsln
работать,0.9635755754617978,Vmip3s-a-p
такой,0.9635729921029612,P--nsg
первый,0.963570839292192,Momsg
орган,0.9635704087287573,Ncmpgn
предприятие,0.963565672502805,Ncnpgn
группа,0.9635617973704251,Ncfsgn
вечер,0.9635557693179955,Ncmsin
неожиданно,0.9635536164218501,R
михаил,0.9635523246790405,Npmsny
думать,0.9635441435520216,Vmn----a-p
а,0.9635432823717913,I
процент,0.9635428517810358,Ncmpgn
сквозь,0.9635260584085654,Sc-a
сколько,0.9635256278007325,Mc--n
немой,0.9635243359746721,Afpms-s
другой,0.9635174461707847,P--msa
лицо,0.9635144318472131,Ncnsgn
человек,0.9635066806333881,Ncmpdy
любить,0.9635053887509666,Vmip1s-a-p
оказываться,0.9635049581226389,Vmip3s-m-p
состояние,0.9635015130806459,Ncnsln
мало,0.9634890245743328,Mc--n
машина,0.963488163284798,Ncfsan
несколько,0.9634829955117175,Mc--n
когда-то,0.9634808422547847,R
е,0.9634623238044484,Ncnsvn
наоборот,0.9634614624619586,R
',0.9634545716605434,-
посмотреть,0.9634438045644451,Vmis-sma-e
наш,0.9634433738750485,P--fsl
что,0.9634403590373153,R
безопасность,0.9634399283445019,Ncfsgn
вниз,0.9634394976512621,R
позволять,0.9634390669575943,Vmip3s-a-p
2001,0.9634377748740288,Mc
любовь,0.9634347599974276,Ncfsnn
делать,0.9634313143985405,Vmip3s-a-p
явно,0.9634304529945474,R
когда,0.9634282994770897,R
возле,0.9634265766554351,Sc-g
виктор,0.9634231309916226,Npmsny
она,0.9634214081494643,P--fsn-y
во-первых,0.9634214081494643,-
24,0.9634192545871554,Mc
абсолютно,0.9634145167124863,R
некоторый,0.9634132245558789,P---pn
они,0.9634115016744214,P---pn-y
большой,0.96341064023113,Afpfsnf
жить,0.9634093480629882,Vmip3s-a-p
смотреть,0.9634059022624819,Vmn----a-p
частый,0.9634046100802434,Afc
работа,0.9634011642421445,Ncfpgn
слово,0.9634007335104591,Ncnpnn
вопрос,0.9633947032220163,Ncmpan
произойти,0.9633882421057662,Vmis-sna-e
должный,0.9633860883789889,Afpns-s
интересно,0.9633835038927567,R
месяц,0.9633826423939285,Ncmsan
".,",0.9633723042746878,SENT
что,0.9633705812308886,P--nsi
2000,0.9633684274165262,Mc
худой,0.9633667043573455,Afc
автор,0.9633658428251914,Ncmsny
театр,0.9633654120584736,Ncmsgn
все,0.96335938127956,P--nsl
товарищ,0.9633542119738356,Ncmsny
тип,0.9633542119738356,Ncmsgn
случиться,0.9633516272978997,Vmis-snm-e
мой,0.9633421500211932,P--fsa
лично,0.963341719230975,R
е,0.9633412884403283,-
"""",0.9633382728938402,-
мочь,0.9633356881230424,Vmip1p-a-p
первый,0.9633313801375256,Mofsn
второй,0.9633270721092755,Momsn
лицо,0.963309839568923,Ncnsin
мол,0.963306823804059,-
тот,0.9633059621531088,P--msg
который,0.963294329697955,P---p
нога,0.9632908829847397,Ncfpan
день,0.9632908829847397,Ncmpan
дать,0.9632904521436645,Vmis-sma-e
мой,0.9632895904602319,P--msa
разуметься,0.963287867088237,Vm-p3s-a-p
другой,0.9632865745547536,P--nsn
ситуация,0.9632792501256824,Ncfsnn
отношение,0.9632779575665529,Ncnpgn
человек,0.9632779575665529,Ncmsdy
приходиться,0.9632766650035762,Vmip3s-m-p
такой,0.9632749415802899,P--fsg
государственный,0.9632714947131995,Afpfsgf
человек,0.9632684786820547,Ncm--y
тот,0.9632633082942177,P--msl
неделя,0.9632628774257865,Ncfsan
мера,0.9632624465569273,Ncfsdn
2004,0.963258137844826,Mc
все,0.9632490894102674,P---pd
пойти,0.9632383172185528,Vm-s-p-a-e
слово,0.9632322846744814,Ncnpdn
60,0.9632309919755642,Mc
видеть,0.9632305610750698,Vmn----a-p
хороший,0.96322495932974,Afpmsnf
сожаление,0.9632245284232601,Ncnsdn
война,0.9632116010300571,Ncfsnn
остаться,0.9632111701103225,Vmis-snm-e
этот,0.9632068608894659,P---pl
находиться,0.9632038444094255,Vmip3s-m-p
рынок,0.963191778279743,Ncmsln
тыс,0.9631874688664683,Ncfpgn
мир,0.963184452251733,Ncmsan
новый,0.9631822975140936,Afpmsg
другой,0.9631814356160442,P---pi
земля,0.9631784189594015,Ncfsln
давать,0.9631766951461977,Vmm-2p-a-p
мой,0.9631762641918278,P--nsn
человек,0.9631706617461013,Ncmpiy
работать,0.9631633353618696,Vmis-sma-p
свой,0.9631629043942418,P---pd
внимание,0.9631577327493561,Ncnsgn
понятно,0.9631560088540421,R
молодой,0.963149544185669,Afpmsnf
все,0.9631473892748263,P---pg
стол,0.9631413554675841,Ncmsan
компания,0.9631409244781448,Ncfsnn
кто,0.9631396315072602,P--msg
игорь,0.9631392005161099,Npmsny
каждый,0.9631327355975308,P--msg
конец,0.9631249775681998,Ncmpgn
мой,0.9631245465625069,P--fsg
постепенно,0.9631228225354578,R
настолько,0.9631185124378923,R
естественно,0.9631176504132464,-
ребята,0.9631150643290418,Nc-pn
какой-то,0.9631094610937696,P--msn
время,0.9631073059840309,Ncn--n
никто,0.9631055818885401,P--msg
род,0.9631051508635977,Ncmsgn
кто,0.9631038577862046,P--msi
мальчик,0.9631008405906476,Ncmsny
экономика,0.9630986854381303,Ncfsgn
один,0.9630986854381303,P--msl
должно,0.9630956682066394,R
иметь,0.9630939440649473,Vmis-sma-p
писать,0.9630874784726386,Vmn----a-p
месяц,0.9630870474297288,Ncmsgn
кино,0.9630853232538117,Ncnsvn
организация,0.9630827369771016,Ncfsgn
заявить,0.9630810127840719,Vmis-sma-e
олег,0.9630723917162425,Npmsny
насколько,0.963069805362522,R
когда,0.963064201543288,P
такой,0.9630637704772753,P--nsa
большинство,0.9630629083439657,Ncnsnn
сказать,0.9630611840722119,Vmis-p-a-e
папа,0.9630611840722119,Ncmsny
рынок,0.9630585976517456,Ncmsgn
благодаря,0.9630577355081673,Sc-d
девушка,0.9630568733628775,Ncfsny
машина,0.9630521315331895,Ncfsnn
правило,0.9630499761389433,Ncnsnn
вернуться,0.9630499761389433,Vmis-smm-e
уровень,0.9630456653183592,Ncmsgn
получаться,0.9630439409781446,Vmip3s-m-p
вода,0.96304307880547,Ncfsan
знать,0.9630357502686273,Vmis-p-a-p
комната,0.9630340258890451,Ncfsan
час,0.9630284216081169,Ncmsan
большой,0.9630245416789553,Afpmsnf
новый,0.9630180750533235,Afp-pa
оба,0.9630167817166426,Mcm-n
служба,0.9630141950317257,Ncfsgn
мочь,0.96300772825203,Vmis-sna-p
новый,0.9630064348845351,Afp-pn
считать,0.9630047103885513,Vmip1s-a-p
нравиться,0.963004279263485,Vmip3s-m-p
тот,0.963004279263485,P--fsg
любить,0.9630012613760397,Vmis-sma-p
другой,0.9629978123361371,P--fsn
рамка,0.9629943632688436,Ncfpln
ответ,0.9629935009977402,Ncmsan
день,0.9629896207565882,Ncmsnn
утро,0.9629874650520795,Ncnsgn
начать,0.9629762552161418,Vmis-p-a-e
месяц,0.9629749617549148,Ncmpgn
решить,0.9629702190307885,Vmis-p-a-e
который,0.9629693567117465,P---s
страшно,0.9629641827615378,R
уйти,0.9629590087496891,Vmis-sma-e
доктор,0.9629581464083876,Ncmsny
близкий,0.9629559905476439,Afc
много,0.9629559905476439,R
слово,0.9629546970260607,Ncnsan
пожалуй,0.9629477981792149,-
продукция,0.9629447798992588,Ncfsgn
начальник,0.962944348714696,Ncmsny
резко,0.962944348714696,R
решение,0.9629439175297043,Ncnsan
другой,0.9629430551584375,P--fsa
любовь,0.9629417615983265,Ncfsgn
какой-то,0.9629396056562456,P---pn
последний,0.9629387432764163,Afpmsaf
место,0.962930119383941,Ncnsnn
весь,0.9629296881848219,P---pi
василий,0.9629262385764572,Npmsny
мужчина,0.9629253761700851,Ncmsny
обратно,0.9629210641125341,R
действительно,0.962920632904424,-
говорить,0.9629202016958862,Vmis-sfa-p
наш,0.9629171832241319,P--fsa
образование,0.9629133023010499,Ncnsgn
знать,0.9629094213432867,Vmip3p-a-p
история,0.9629055403508424,Ncfsan
друг,0.9629046779033668,Ncmsdy
случай,0.9629038154541787,Ncmpln
главный,0.9629033842289427,Afpmsnf
этот,0.9628973470306752,P--fsi
никто,0.9628969157990164,P--msd
идти,0.962894759634298,Vm-s-p-a-p
самый,0.9628943284000702,P--fsn
имя,0.9628917409857092,Ncnsan
дмитрий,0.9628917409857092,Npmsny
$,0.9628917409857092,-
д,0.9628908785108292,Ncnsgn
написать,0.9628904472727471,Vmis-sma-e
какой-то,0.9628891535559321,P--fsn
тем,0.9628887223161371,C
27,0.9628869973526761,Mc
хоть,0.9628822536678299,C
считать,0.962881391174109,Vmip3s-a-p
который,0.9628805286786757,P--msd
часть,0.9628779411820974,Ncfsan
слово,0.9628749224166051,Ncnpin
идея,0.9628744911626792,Ncfsnn
закон,0.9628719036301296,Ncmsnn
принимать,0.9628714723732057,Vmn----a-e
решение,0.9628710411158541,Ncnsnn
26,0.9628697473412284,Mc
этот,0.9628697473412284,P--msi
правительство,0.962868453562749,Ncnsnn
нужный,0.9628671597804148,Afp-p-s
самый,0.9628645722041842,P---pn
м,0.9628628471447986,-
вряд,0.9628593970054715,R
история,0.9628593970054715,Ncfsgn
гражданин,0.9628589657361282,Ncmpgy
[..],0.9628576719255295,SENT
считать,0.9628533591956954,Vmn----a-p
нужный,0.9628512028147185,Afpms-s
играть,0.962847752582884,Vmn----a-p
остаться,0.9628455961740685,Vmis-smm-e
28,0.9628443023236399,Mc
первый,0.9628430084693558,Momsi
имя,0.9628417146112178,Ncnsgn
улица,0.9628369704317312,Ncfsln
согласно,0.9628309323101583,Sc-d
этот,0.9628261880128854,P---p
свет,0.9628253254078132,Ncmsln
павел,0.9628218749703903,Npmsny
что-нибудь,0.9628210123567511,P--nsa
капитан,0.9628205810492889,Ncmsny
квартира,0.9628197184330798,Ncfsan
жить,0.9628050536953725,Vmis-p-a-p
неужели,0.9628016030968873,Q
срок,0.962799446458912,Ncmsan
один,0.9627934078156062,P--nsa
группа,0.9627925451454229,Ncfsnn
жить,0.9627903884624667,Vm-s-sma-p
территория,0.9627839183493374,Ncfsln
зависеть,0.9627839183493374,Vmip3s-a-p
минута,0.9627808989302231,Ncfsan
мысль,0.9627804675829217,Ncfsnn
действие,0.9627774481398155,Ncnpgn
система,0.9627770167890866,Ncfsan
слышать,0.9627761540863435,Vmis-sma-p
из-под,0.9627731346132475,Sc-g
участие,0.9627718405469228,Ncnsan
слегка,0.9627692524027056,R
один,0.9627688210438361,P--fsl
помогать,0.9627679583248128,Vmn----a-e
стоять,0.9627670956040753,Vmis-p-a-p
женщина,0.9627666642430639,Ncfpny
вверх,0.962765370157459,R
отсюда,0.9627645074315803,R
проблема,0.9627636447039882,Ncfpnn
вокруг,0.9627627819746816,R
весь,0.9627623506093856,P--fsg
голос,0.9627623506093856,Ncmsin
знать,0.9627610565109275,Vmis-sfa-p
ах,0.9627601937764796,I
душа,0.9627597624086128,Ncfsgn
мочь,0.9627563114502555,Vmip2p-a-p
вопрос,0.9627489780726957,Ncmpgn
ладно,0.9627476839343894,R
новый,0.962746389792227,Afpmsaf
+,0.9627455270286429,-
новый,0.9627390562471296,Afpfsnf
школа,0.9627317225781948,Ncfsgn
успеть,0.9627265457961496,Vmis-sma-e
идти,0.9627243887854187,Vmis-sfa-p
машина,0.9627192119159536,Ncfsgn
оказаться,0.9627148978109266,Vmis-p-m-e
цель,0.962713603571062,Ncfsin
хороший,0.9627110150797615,Afpns-s
что,0.9627097208283253,P--nsd
готовый,0.9627010923868506,Afpms-s
государство,0.9626980723918339,Ncnsnn
союз,0.9626959152396792,Ncmsgn
=,0.9626829721017374,-
К,0.9626803834278594,-
представлять,0.9626769318386863,Vmn----a-e
прийти,0.9626752060338131,Vm-s-sfa-e
использовать,0.9626730487680768,Vmn----a-e
право,0.9626717544034915,Ncnpgn
ой,0.9626700285780436,I
по-прежнему,0.9626687342044571,R
хотеть,0.9626670083670077,Vmip2p-a-p
г,0.9626665769065736,-
который,0.9626613993479305,P---pi
который,0.9626613993479305,P--nsa
количество,0.9626544958403875,Ncnsnn
свой,0.9626514755213296,P--msd
[а,0.9626510440454639,-
70,0.9626462977826469,Mc
последний,0.9626419829532562,Afpnsaf
разный,0.962641119982234,Afp-pgf
нужный,0.9626380995701513,Afpfs-s
самый,0.9626320586829671,P--msa
сказать,0.9626320586829671,Vmif1s-a-e
система,0.9626286067097061,Ncfpgn
в,0.9626264492124847,-
все,0.9626251547090074,P--nsa
писать,0.9626229971946367,Vmip3s-a-p
после,0.9626204081632443,R
друг,0.9626091888488535,Ncmpny
во,0.9626057366938077,I
старик,0.9626048736507582,Ncmsny
армия,0.9626044421285904,Ncfsgn
скажем,0.9626040106059941,-
дело,0.9625996953564466,Ncnsdn
российский,0.962597969244622,Afp-pgf
институт,0.9625962431259367,Ncmsgn
предложить,0.9625958115951936,Vmis-sma-e
который,0.9625945170003911,P---pd
подойти,0.9625940854679325,Vmis-sma-e
начинать,0.9625932224017295,Vmip3s-a-p
политика,0.962592359333811,Ncfsgn
час,0.9625914962641775,Nc
ольга,0.9625897701197648,Npfsny
называться,0.9625893385825899,Vmip3s-m-p
искать,0.9625884755069531,Vmn----a-p
быть,0.9625880439684917,Vmi-3p-a-p
это,0.962586317810358,P--nsl-n
вода,0.962585454728718,Ncfsnn
который,0.962584160103042,P--msi
бог,0.9625837285602921,Ncmsdy
такой,0.962583297017114,P--msa
отец,0.9625828654735069,Ncmsgy
большой,0.9625815708401126,Afpfsaf
страна,0.9625802762028588,Ncfsnn
еще,0.9625776869167733,Q
стоять,0.9625755291665761,Vm-s-sfa-p
задача,0.9625746660634955,Ncfsnn
жизнь,0.9625699189658907,Ncf--n
во-вторых,0.9625673296180541,-
специально,0.9625668980585802,R
глаз,0.9625660349383462,Ncmpgn
себя,0.9625638771302563,P---s--y
буквально,0.9625634455673517,R
