1.05,пожитками,пожитки,N
1.05,помощницы,помощница,N
1.05,грязному,грязный,Adj
1.05,алмазный,алмазный,Adj
1.05,слабину,слабина,N
1.05,безработным,безработный,AdjN
1.05,вольном,вольный,AdjN
1.05,родственное,родственный,Adj
1.05,ковшиком,ковшик,N
1.05,искорками,искорка,N
1.05,генацвале,генацвале,N
1.05,кощунственно,кощунственный,Adj
1.05,лечащий,лечить,Adj
1.05,аспирина,аспирин,N
1.05,непосредственному,непосредственный,Adj
1.05,гильза,гильза,N
1.05,запасными,запасный,AdjN
1.05,кабелей,кабель,N
1.05,бледнее,бледный,Adj
1.05,исключении,исключение,N
1.05,плодного,плодный,Adj
1.05,противны,противный,Adj
1.05,соавтор,соавтор,N
1.05,отчетливые,отчетливый,Adj
1.05,прощении,прощение,N
1.05,тамошний,тамошний,Adj
1.05,королям,король,N
1.05,перспективные,перспективный,Adj
1.05,легальный,легальный,Adj
1.05,прелестных,прелестный,Adj
1.05,промысле,промысел,N
1.05,агрегатов,агрегат,N
1.05,государев,государев,Adj
1.05,дощатых,дощатый,Adj
1.05,хвастовства,хвастовство,N
1.05,намерено,намерен,AdjPtcp
1.05,групповых,групповой,Adj
1.05,сконфуженный,сконфузить,Ptcp
1.05,пологих,пологий,Adj
1.05,интересе,интерес,N
1.05,трактирщика,трактирщик,N
1.05,речам,речь,N
1.05,жвачки,жвачка,N
1.05,индусы,индус,N
1.05,выпусков,выпуск,N
1.05,предназначенную,предназначать,Ptcp
1.05,экспозиция,экспозиция,N
1.05,цветки,цветок,?
1.05,ремесленник,ремесленник,N
1.05,сочувствии,сочувствие,N
1.05,енот,енот,N
1.05,неописуемо,неописуемый,Adj
1.05,загадке,загадка,N
1.05,матрицы,матрица,N
1.05,пирогом,пирог,N
1.05,потертом,потертый,AdjPtcp
1.05,ученицы,ученица,N
1.05,функционально,функционально,Adj
1.05,окошками,окошко,N
1.05,вкусную,вкусный,Adj
1.05,преклонения,преклонение,N
1.05,гладью,гладь,N
1.05,садовый,садовый,Adj
1.05,капусте,капуста,N
1.05,божественно,божественно,Adj
1.05,окошечком,окошечко,N
1.05,симфоний,симфония,N
1.05,родительские,родительский,Adj
1.05,мигрени,мигрень,N
1.05,празднование,празднование,N
1.05,сопротивлении,сопротивление,N
1.05,припадочный,припадочный,AdjN
1.05,окончанию,окончание,N
1.05,сионистским,сионистский,Adj
1.05,замашки,замашка,N
1.05,соленую,соленый,Adj
1.05,паршиво,паршиво,Adj
1.05,волкам,волк,N
1.05,беженцами,беженец,N
1.05,караульный,караульный,AdjN
1.05,степенный,степенный,Adj
1.05,караульные,караульный,AdjN
1.05,филфак,филфак,N
1.05,курятины,курятина,N
1.05,слоям,слой,N
1.05,оригинальность,оригинальность,N
1.05,морозная,морозный,Adj
1.05,форы,фора,N
1.05,пробитой,пробивать,Ptcp
1.05,понятых,понимать,NPtcp
1.05,компонента,компонент,N
1.05,самооценки,самооценка,N
1.05,остановкой,остановка,N
1.05,варежкой,варежка,N
1.05,свойственный,свойственный,Adj
1.05,решительная,решительный,Adj
1.05,коммерсанты,коммерсант,N
1.05,предательский,предательский,Adj
1.05,соблазнов,соблазн,N
1.05,презентацию,презентация,N
1.05,туннеля,тоннель,N
1.05,заклинаниями,заклинание,N
1.05,актив,актив,N
1.05,августовского,августовский,Adj
1.05,искренен,искренний,Adj
1.05,удовлетворению,удовлетворение,N
1.05,шефство,шефство,N
1.05,тлеющей,тлеющий,Adj
1.05,пациентом,пациент,N
1.05,сардельки,сарделька,N
1.05,котловане,котлован,N
1.05,катание,катание,N
1.05,солдатскими,солдатский,Adj
1.05,усатая,усатый,Adj
1.05,кипарисы,кипарис,N
1.05,развернутой,развертывать,AdjPtcp
1.05,успешный,успешный,Adj
1.05,хихиканье,хихиканье,N
1.05,дивизиями,дивизия,N
1.05,копытцами,копытце,N
1.05,звуковая,звуковой,Adj
1.05,пейзаже,пейзаж,N
1.05,окраина,окраина,N
1.05,валета,валет,N
1.05,плебей,плебей,N
1.05,сынишку,сынишка,N
1.05,найденным,находить,Ptcp
1.05,тылового,тыловой,Adj
1.05,скользкому,скользкий,Adj
1.05,безучастным,безучастный,Adj
1.05,дефицитных,дефицитный,Adj
1.05,самоходке,самоходка,N
1.05,тюремному,тюремный,Adj
1.05,одиночных,одиночный,Adj
1.05,трезвую,трезвый,Adj
1.05,мнительность,мнительность,N
1.05,неограниченной,неограниченный,Adj
1.05,кредиторов,кредитор,N
1.05,неограниченном,неограниченный,Adj
1.05,необозримые,необозримый,Adj
1.05,описаниями,описание,N
